"","follow","Group.2","dist_btw_bouts","S_makan_cat","OH","Age.of.Youngest.Offspring"
"704",7318,"cat 3_4",27.1483226887583,"cat 3_4","BIB",2.320547945
"705",7318,"cat 7_8",126.90282063814,"cat 7_8","BIB",2.320547945
"706",7318,"cat 2_3",197.630179224157,"cat 2_3","BIB",2.320547945
"707",7321,"cat 2_3",179.964465881616,"cat 2_3","BIB",2.323287671
"708",7321,"cat 3_4",77.6751959784142,"cat 3_4","BIB",2.323287671
"709",7321,"cat 1_2",229.30903694589,"cat 1_2","BIB",2.323287671
"710",7333,"cat 4_5",27.6293754297104,"cat 4_5","BIB",2.364383562
"711",7333,"cat 5_6",41.9217194877341,"cat 5_6","BIB",2.364383562
"712",7333,"cat 1_2",132.467385500959,"cat 1_2","BIB",2.364383562
"713",7333,"cat 6_7",9.76853424586634,"cat 6_7","BIB",2.364383562
"714",7333,"cat 8_9",34.0193327157654,"cat 8_9","BIB",2.364383562
"715",7333,"cat 9_10",23.77798563375,"cat 9_10","BIB",2.364383562
"716",7333,"cat 3_4",36.6164349590904,"cat 3_4","BIB",2.364383562
"717",7333,"cat 7_8",131.049664481506,"cat 7_8","BIB",2.364383562
"718",7333,"cat 10_11",13.6297268265608,"cat 10_11","BIB",2.364383562
"719",7333,"cat 2_3",33.258917198782,"cat 2_3","BIB",2.364383562
"720",7337,"cat 11_12",48.3052424728167,"cat 11_12","BIB",2.367123288
"721",7337,"cat 1_2",30.8375328381139,"cat 1_2","BIB",2.367123288
"722",7337,"cat 5_6",40.1477473132509,"cat 5_6","BIB",2.367123288
"723",7337,"cat 9_10",222.843770243234,"cat 9_10","BIB",2.367123288
"724",7337,"cat 6_7",141.212453422084,"cat 6_7","BIB",2.367123288
"725",7337,"cat 4_5",111.71687803112,"cat 4_5","BIB",2.367123288
"726",7337,"cat 2_3",33.3075506677281,"cat 2_3","BIB",2.367123288
"727",7337,"cat 12_13",58.3313689043924,"cat 12_13","BIB",2.367123288
"728",7337,"cat 10_11",61.9120524599281,"cat 10_11","BIB",2.367123288
"729",7337,"cat 8_9",142.734860713863,"cat 8_9","BIB",2.367123288
"730",7337,"cat 3_4",82.7992789294163,"cat 3_4","BIB",2.367123288
"731",7337,"cat 7_8",29.9202373738393,"cat 7_8","BIB",2.367123288
"732",7340,"cat 2_3",119.295545207146,"cat 2_3","BIB",2.369863014
"733",7340,"cat 4_5",68.4953103694759,"cat 4_5","BIB",2.369863014
"734",7340,"cat 8_9",27.1787229598651,"cat 8_9","BIB",2.369863014
"735",7340,"cat 7_8",205.017280048372,"cat 7_8","BIB",2.369863014
"736",7340,"cat 6_7",43.8972562929008,"cat 6_7","BIB",2.369863014
"737",7340,"cat 3_4",75.4691607841484,"cat 3_4","BIB",2.369863014
"738",7340,"cat 1_2",80.0099501254045,"cat 1_2","BIB",2.369863014
"739",7340,"cat 9_10",115.179892393459,"cat 9_10","BIB",2.369863014
"740",7340,"cat 5_6",60.447149353611,"cat 5_6","BIB",2.369863014
"741",7343,"cat 17_18",24.3091524403882,"cat 17_18","BIB",2.37260274
"742",7343,"cat 14_15",9.43776379393036,"cat 14_15","BIB",2.37260274
"743",7343,"cat 5_6",30.6114515860768,"cat 5_6","BIB",2.37260274
"744",7343,"cat 3_4",155.014769497814,"cat 3_4","BIB",2.37260274
"745",7343,"cat 20_21",174.649187205177,"cat 20_21","BIB",2.37260274
"746",7343,"cat 11_12",124.988051157968,"cat 11_12","BIB",2.37260274
"747",7343,"cat 7_8",51.2976752489221,"cat 7_8","BIB",2.37260274
"748",7343,"cat 10_11",16.7535022523868,"cat 10_11","BIB",2.37260274
"749",7343,"cat 13_14",53.9830062082656,"cat 13_14","BIB",2.37260274
"750",7343,"cat 2_3",18.6459199234767,"cat 2_3","BIB",2.37260274
"751",7343,"cat 1_2",154.053247663918,"cat 1_2","BIB",2.37260274
"752",7343,"cat 16_17",123.723347413861,"cat 16_17","BIB",2.37260274
"753",7343,"cat 18_19",70.588965840956,"cat 18_19","BIB",2.37260274
"754",7343,"cat 8_9",94.4110228246153,"cat 8_9","BIB",2.37260274
"755",7343,"cat 12_13",0,"cat 12_13","BIB",2.37260274
"756",7343,"cat 19_20",13.5033628979865,"cat 19_20","BIB",2.37260274
"757",7343,"cat 4_5",54.0356647871359,"cat 4_5","BIB",2.37260274
"758",7343,"cat 15_16",208.435305974207,"cat 15_16","BIB",2.37260274
"759",7343,"cat 6_7",216.205583024512,"cat 6_7","BIB",2.37260274
"760",7343,"cat 9_10",14.7166813713926,"cat 9_10","BIB",2.37260274
"761",7347,"cat 2_3",16.5401125656791,"cat 2_3","BIB",2.375342466
"762",7347,"cat 8_9",9.27075627744249,"cat 8_9","BIB",2.375342466
"763",7347,"cat 9_10",135.452204756339,"cat 9_10","BIB",2.375342466
"764",7347,"cat 12_13",36.4508249276592,"cat 12_13","BIB",2.375342466
"765",7347,"cat 7_8",30.540633445102,"cat 7_8","BIB",2.375342466
"766",7347,"cat 11_12",22.7201313500432,"cat 11_12","BIB",2.375342466
"767",7347,"cat 10_11",60.4081951160345,"cat 10_11","BIB",2.375342466
"768",7347,"cat 4_5",66.6675712449328,"cat 4_5","BIB",2.375342466
"769",7347,"cat 13_14",44.0761319271325,"cat 13_14","BIB",2.375342466
"770",7347,"cat 3_4",9.38017547677221,"cat 3_4","BIB",2.375342466
"771",7347,"cat 5_6",11.5431777835988,"cat 5_6","BIB",2.375342466
"772",7347,"cat 14_15",35.7958140090712,"cat 14_15","BIB",2.375342466
"773",7347,"cat 6_7",266.042224684775,"cat 6_7","BIB",2.375342466
"774",7365,"cat 17_18",56.6707090924601,"cat 17_18","BIB",2.391780822
"775",7365,"cat 1_2",175.232184067831,"cat 1_2","BIB",2.391780822
"776",7365,"cat 11_12",63.3579732643281,"cat 11_12","BIB",2.391780822
"777",7365,"cat 5_6",73.3479740720358,"cat 5_6","BIB",2.391780822
"778",7365,"cat 14_15",27.2596021222181,"cat 14_15","BIB",2.391780822
"779",7365,"cat 3_4",65.2189760773498,"cat 3_4","BIB",2.391780822
"780",7365,"cat 13_14",25.2313511948487,"cat 13_14","BIB",2.391780822
"781",7365,"cat 8_9",187.035422378341,"cat 8_9","BIB",2.391780822
"782",7365,"cat 4_5",24.2998265822383,"cat 4_5","BIB",2.391780822
"783",7365,"cat 12_13",104.053609575562,"cat 12_13","BIB",2.391780822
"784",7365,"cat 2_3",64.17284913929,"cat 2_3","BIB",2.391780822
"785",7365,"cat 10_11",100.11091900374,"cat 10_11","BIB",2.391780822
"786",7365,"cat 18_19",31.776194860062,"cat 18_19","BIB",2.391780822
"787",7365,"cat 7_8",75.2993778655198,"cat 7_8","BIB",2.391780822
"788",7365,"cat 19_20",19.8124744508391,"cat 19_20","BIB",2.391780822
"789",7365,"cat 9_10",57.4804189985346,"cat 9_10","BIB",2.391780822
"790",7365,"cat 15_16",58.6545151090504,"cat 15_16","BIB",2.391780822
"791",7365,"cat 6_7",16.9709993700546,"cat 6_7","BIB",2.391780822
"792",7365,"cat 16_17",116.310590412113,"cat 16_17","BIB",2.391780822
"793",7368,"cat 10_11",26.4213318152868,"cat 10_11","BIB",2.394520548
"794",7368,"cat 2_3",110.142860547266,"cat 2_3","BIB",2.394520548
"795",7368,"cat 5_6",25.8451614750008,"cat 5_6","BIB",2.394520548
"796",7368,"cat 11_12",33.157692019776,"cat 11_12","BIB",2.394520548
"797",7368,"cat 1_2",76.5935205428576,"cat 1_2","BIB",2.394520548
"798",7368,"cat 9_10",31.1437359621911,"cat 9_10","BIB",2.394520548
"799",7368,"cat 6_7",263.249597473906,"cat 6_7","BIB",2.394520548
"800",7368,"cat 4_5",208.393627128269,"cat 4_5","BIB",2.394520548
"801",7368,"cat 8_9",27.0253694172061,"cat 8_9","BIB",2.394520548
"802",7368,"cat 7_8",49.8531279110266,"cat 7_8","BIB",2.394520548
"803",7368,"cat 13_14",13.9765611907396,"cat 13_14","BIB",2.394520548
"804",7368,"cat 12_13",23.4641599329977,"cat 12_13","BIB",2.394520548
"805",7368,"cat 3_4",71.1676642803818,"cat 3_4","BIB",2.394520548
"806",7372,"cat 4_5",68.3184140031225,"cat 4_5","BIB",2.4
"807",7372,"cat 2_3",38.3442563048209,"cat 2_3","BIB",2.4
"808",7372,"cat 1_2",73.4520871299313,"cat 1_2","BIB",2.4
"809",7372,"cat 5_6",99.6135418646942,"cat 5_6","BIB",2.4
"810",7372,"cat 3_4",61.0529478520488,"cat 3_4","BIB",2.4
"811",7373,"cat 7_8",84.8814163361655,"cat 7_8","BIB",2.402739726
"812",7373,"cat 6_7",199.109783304797,"cat 6_7","BIB",2.402739726
"813",7373,"cat 10_11",81.278444350922,"cat 10_11","BIB",2.402739726
"814",7373,"cat 2_3",28.5472863864793,"cat 2_3","BIB",2.402739726
"815",7373,"cat 5_6",82.9833808139923,"cat 5_6","BIB",2.402739726
"816",7373,"cat 13_14",1.92982583519696,"cat 13_14","BIB",2.402739726
"817",7373,"cat 3_4",125.620434510423,"cat 3_4","BIB",2.402739726
"818",7373,"cat 4_5",126.782140734046,"cat 4_5","BIB",2.402739726
"819",7373,"cat 1_2",102.925632799597,"cat 1_2","BIB",2.402739726
"820",7373,"cat 11_12",83.1395493370463,"cat 11_12","BIB",2.402739726
"821",7373,"cat 8_9",128.500911412428,"cat 8_9","BIB",2.402739726
"822",7373,"cat 12_13",153.717161572678,"cat 12_13","BIB",2.402739726
"823",7373,"cat 9_10",46.5372804381335,"cat 9_10","BIB",2.402739726
"824",7374,"cat 5_6",89.6780474267989,"cat 5_6","BIB",2.405479452
"825",7374,"cat 14_15",9.35942635938612,"cat 14_15","BIB",2.405479452
"826",7374,"cat 11_12",18.4724655494918,"cat 11_12","BIB",2.405479452
"827",7374,"cat 13_14",91.6959151571819,"cat 13_14","BIB",2.405479452
"828",7374,"cat 8_9",56.3165950975139,"cat 8_9","BIB",2.405479452
"829",7374,"cat 10_11",159.043197801412,"cat 10_11","BIB",2.405479452
"830",7374,"cat 7_8",39.7882810878509,"cat 7_8","BIB",2.405479452
"831",7374,"cat 6_7",71.0983488371635,"cat 6_7","BIB",2.405479452
"832",7374,"cat 4_5",131.021271316254,"cat 4_5","BIB",2.405479452
"833",7374,"cat 15_16",51.0968144393578,"cat 15_16","BIB",2.405479452
"834",7374,"cat 9_10",9.70252519414741,"cat 9_10","BIB",2.405479452
"835",7374,"cat 1_2",314.158881108759,"cat 1_2","BIB",2.405479452
"836",7374,"cat 16_17",12.065386811125,"cat 16_17","BIB",2.405479452
"837",7374,"cat 12_13",198.680760119576,"cat 12_13","BIB",2.405479452
"838",7374,"cat 3_4",250.206281945056,"cat 3_4","BIB",2.405479452
"839",7374,"cat 2_3",14.9953325923687,"cat 2_3","BIB",2.405479452
"840",7375,"cat 15_16",24.7052495852755,"cat 15_16","BIB",2.408219178
"841",7375,"cat 14_15",18.1143087725739,"cat 14_15","BIB",2.408219178
"842",7375,"cat 5_6",12.6305864801735,"cat 5_6","BIB",2.408219178
"843",7375,"cat 8_9",47.6328125352413,"cat 8_9","BIB",2.408219178
"844",7375,"cat 13_14",217.847517037171,"cat 13_14","BIB",2.408219178
"845",7375,"cat 11_12",5.57484587372815,"cat 11_12","BIB",2.408219178
"846",7375,"cat 3_4",29.283877774959,"cat 3_4","BIB",2.408219178
"847",7375,"cat 7_8",25.1379912912014,"cat 7_8","BIB",2.408219178
"848",7375,"cat 4_5",134.719659963291,"cat 4_5","BIB",2.408219178
"849",7375,"cat 10_11",50.7517947017027,"cat 10_11","BIB",2.408219178
"850",7375,"cat 1_2",241.295896492293,"cat 1_2","BIB",2.408219178
"851",7375,"cat 12_13",118.343192580009,"cat 12_13","BIB",2.408219178
"852",7375,"cat 9_10",143.898743688622,"cat 9_10","BIB",2.408219178
"853",7375,"cat 2_3",2.50583761760647,"cat 2_3","BIB",2.408219178
"854",7375,"cat 6_7",110.698428480809,"cat 6_7","BIB",2.408219178
"855",7376,"cat 7_8",197.121496361234,"cat 7_8","BIB",2.410958904
"856",7376,"cat 1_2",87.1656539789619,"cat 1_2","BIB",2.410958904
"857",7376,"cat 11_12",95.2660322414762,"cat 11_12","BIB",2.410958904
"858",7376,"cat 2_3",9.28930363542953,"cat 2_3","BIB",2.410958904
"859",7376,"cat 13_14",53.604263513335,"cat 13_14","BIB",2.410958904
"860",7376,"cat 17_18",7.52458813539711,"cat 17_18","BIB",2.410958904
"861",7376,"cat 5_6",103.208270617626,"cat 5_6","BIB",2.410958904
"862",7376,"cat 9_10",152.740029181043,"cat 9_10","BIB",2.410958904
"863",7376,"cat 8_9",18.7155283381239,"cat 8_9","BIB",2.410958904
"864",7376,"cat 14_15",85.8403985189032,"cat 14_15","BIB",2.410958904
"865",7376,"cat 18_19",10.9892935541455,"cat 18_19","BIB",2.410958904
"866",7376,"cat 15_16",15.203099880525,"cat 15_16","BIB",2.410958904
"867",7376,"cat 16_17",64.9453145311901,"cat 16_17","BIB",2.410958904
"868",7376,"cat 12_13",10.4336058106139,"cat 12_13","BIB",2.410958904
"869",7376,"cat 6_7",31.9469411411232,"cat 6_7","BIB",2.410958904
"870",7376,"cat 10_11",270.905098273084,"cat 10_11","BIB",2.410958904
"871",7376,"cat 4_5",6.54437638502889,"cat 4_5","BIB",2.410958904
"872",7376,"cat 19_20",3.85510322307859,"cat 19_20","BIB",2.410958904
"873",7377,"cat 5_6",68.4009678114225,"cat 5_6","BIB",2.41369863
"874",7377,"cat 11_12",176.467654319679,"cat 11_12","BIB",2.41369863
"875",7377,"cat 7_8",38.6047162791752,"cat 7_8","BIB",2.41369863
"876",7377,"cat 10_11",56.6152299963901,"cat 10_11","BIB",2.41369863
"877",7377,"cat 8_9",32.3999638811962,"cat 8_9","BIB",2.41369863
"878",7377,"cat 6_7",119.702286917739,"cat 6_7","BIB",2.41369863
"879",7377,"cat 4_5",26.87523076403,"cat 4_5","BIB",2.41369863
"880",7377,"cat 3_4",126.653343934145,"cat 3_4","BIB",2.41369863
"881",7377,"cat 1_2",68.0507540525681,"cat 1_2","BIB",2.41369863
"882",7377,"cat 12_13",113.223415637257,"cat 12_13","BIB",2.41369863
"883",7377,"cat 9_10",82.7572660113151,"cat 9_10","BIB",2.41369863
"884",7377,"cat 2_3",39.2615164702908,"cat 2_3","BIB",2.41369863
"885",7379,"cat 13_14",64.0922874244733,"cat 13_14","BIB",2.416438356
"886",7379,"cat 7_8",41.4599930791413,"cat 7_8","BIB",2.416438356
"887",7379,"cat 14_15",74.4028237389591,"cat 14_15","BIB",2.416438356
"888",7379,"cat 10_11",36.2583536483552,"cat 10_11","BIB",2.416438356
"889",7379,"cat 8_9",46.107518073256,"cat 8_9","BIB",2.416438356
"890",7379,"cat 5_6",284.287761021827,"cat 5_6","BIB",2.416438356
"891",7379,"cat 3_4",55.9219518828254,"cat 3_4","BIB",2.416438356
"892",7379,"cat 12_13",111.542440470766,"cat 12_13","BIB",2.416438356
"893",7379,"cat 6_7",194.904635974837,"cat 6_7","BIB",2.416438356
"894",7379,"cat 11_12",90.6265954794746,"cat 11_12","BIB",2.416438356
"895",7379,"cat 4_5",35.8004283209956,"cat 4_5","BIB",2.416438356
"896",7379,"cat 2_3",31.2314065235787,"cat 2_3","BIB",2.416438356
"897",7379,"cat 1_2",134.289833669023,"cat 1_2","BIB",2.416438356
"898",7379,"cat 9_10",120.741133684396,"cat 9_10","BIB",2.416438356
"899",7379,"cat 15_16",73.022581041825,"cat 15_16","BIB",2.416438356
"900",7381,"cat 3_4",147.566361806755,"cat 3_4","BIB",2.419178082
"901",7381,"cat 4_5",77.7602648764597,"cat 4_5","BIB",2.419178082
"902",7381,"cat 5_6",87.4842467616589,"cat 5_6","BIB",2.419178082
"903",7381,"cat 8_9",108.831159538838,"cat 8_9","BIB",2.419178082
"904",7381,"cat 1_2",25.1525411635004,"cat 1_2","BIB",2.419178082
"905",7381,"cat 7_8",172.042042993466,"cat 7_8","BIB",2.419178082
"906",7381,"cat 2_3",118.239344383273,"cat 2_3","BIB",2.419178082
"907",7381,"cat 9_10",58.0797979721346,"cat 9_10","BIB",2.419178082
"908",7381,"cat 6_7",84.482205680398,"cat 6_7","BIB",2.419178082
"909",7395,"cat 1_2",220.833922380036,"cat 1_2","BIB",2.547945205
"910",7395,"cat 2_3",123.158349844889,"cat 2_3","BIB",2.547945205
"911",7397,"cat 1_2",14.3949568864471,"cat 1_2","BIB",2.550684932
"912",7397,"cat 3_4",52.3692012159744,"cat 3_4","BIB",2.550684932
"913",7397,"cat 10_11",57.5356624708875,"cat 10_11","BIB",2.550684932
"914",7397,"cat 8_9",160.335870304462,"cat 8_9","BIB",2.550684932
"915",7397,"cat 4_5",158.69706385017,"cat 4_5","BIB",2.550684932
"916",7397,"cat 6_7",402.86908706496,"cat 6_7","BIB",2.550684932
"917",7397,"cat 2_3",120.801290808298,"cat 2_3","BIB",2.550684932
"918",7397,"cat 5_6",584.856976745004,"cat 5_6","BIB",2.550684932
"919",7397,"cat 9_10",251.861633433242,"cat 9_10","BIB",2.550684932
"920",7397,"cat 7_8",76.8494438475245,"cat 7_8","BIB",2.550684932
"921",7423,"cat 2_3",163.148120966732,"cat 2_3","BIB",2.632876712
"922",7423,"cat 1_2",16.0449188861636,"cat 1_2","BIB",2.632876712
"923",7423,"cat 3_4",116.97262102537,"cat 3_4","BIB",2.632876712
"924",7445,"cat 5_6",143.476936426739,"cat 5_6","BIB",2.690410959
"925",7445,"cat 1_2",320.681377256866,"cat 1_2","BIB",2.690410959
"926",7445,"cat 4_5",218.267349221898,"cat 4_5","BIB",2.690410959
"927",7445,"cat 3_4",346.532438960336,"cat 3_4","BIB",2.690410959
"928",7445,"cat 2_3",47.8934192283998,"cat 2_3","BIB",2.690410959
"929",7447,"cat 6_7",93.2401064461641,"cat 6_7","BIB",2.693150685
"930",7447,"cat 4_5",95.6816707541726,"cat 4_5","BIB",2.693150685
"931",7447,"cat 3_4",48.697125064613,"cat 3_4","BIB",2.693150685
"932",7447,"cat 9_10",72.4049239663757,"cat 9_10","BIB",2.693150685
"933",7447,"cat 8_9",208.798175691676,"cat 8_9","BIB",2.693150685
"934",7447,"cat 7_8",146.450951086583,"cat 7_8","BIB",2.693150685
"935",7447,"cat 5_6",63.9479602631345,"cat 5_6","BIB",2.693150685
"936",7447,"cat 2_3",225.491035723265,"cat 2_3","BIB",2.693150685
"937",7447,"cat 1_2",69.1317071974265,"cat 1_2","BIB",2.693150685
"938",7450,"cat 3_4",135.895845474633,"cat 3_4","BIB",2.695890411
"939",7450,"cat 2_3",21.9547920989451,"cat 2_3","BIB",2.695890411
"940",7450,"cat 1_2",35.4233190777747,"cat 1_2","BIB",2.695890411
"941",7453,"cat 2_3",484.959475776812,"cat 2_3","BIB",2.698630137
"942",7453,"cat 1_2",75.9452950469605,"cat 1_2","BIB",2.698630137
"943",7455,"cat 1_2",17.0143549793392,"cat 1_2","BIB",2.701369863
"944",7455,"cat 2_3",838.12974394001,"cat 2_3","BIB",2.701369863
"945",7458,"cat 3_4",125.54022378371,"cat 3_4","BIB",2.704109589
"946",7458,"cat 1_2",415.414416452365,"cat 1_2","BIB",2.704109589
"947",7458,"cat 2_3",56.9927484290161,"cat 2_3","BIB",2.704109589
"948",7458,"cat 4_5",155.20820418728,"cat 4_5","BIB",2.704109589
"949",7497,"cat 1_2",100.629249888202,"cat 1_2","BIB",2.810958904
"950",7498,"cat 2_3",256.780911200745,"cat 2_3","BIB",2.81369863
"951",7498,"cat 1_2",111.918112121901,"cat 1_2","BIB",2.81369863
"952",7501,"cat 2_3",34.5913309796764,"cat 2_3","BIB",2.824657534
"953",7501,"cat 5_6",155.654450832391,"cat 5_6","BIB",2.824657534
"954",7501,"cat 1_2",63.5540152695041,"cat 1_2","BIB",2.824657534
"955",7501,"cat 3_4",462.422144417406,"cat 3_4","BIB",2.824657534
"956",7501,"cat 4_5",59.1540223982252,"cat 4_5","BIB",2.824657534
"957",7503,"cat 3_4",270.970510952578,"cat 3_4","BIB",2.82739726
"958",7503,"cat 4_5",150.841188040241,"cat 4_5","BIB",2.82739726
"959",7503,"cat 2_3",367.004545674273,"cat 2_3","BIB",2.82739726
"960",7503,"cat 6_7",130.785151583952,"cat 6_7","BIB",2.82739726
"961",7503,"cat 1_2",205.365123454532,"cat 1_2","BIB",2.82739726
"962",7503,"cat 5_6",42.0453645687712,"cat 5_6","BIB",2.82739726
"963",7505,"cat 2_3",53.8991689766546,"cat 2_3","BIB",2.830136986
"964",7505,"cat 4_5",299.164916148627,"cat 4_5","BIB",2.830136986
"965",7505,"cat 3_4",508.421549175943,"cat 3_4","BIB",2.830136986
"966",7505,"cat 1_2",278.998696322921,"cat 1_2","BIB",2.830136986
"967",7507,"cat 3_4",206.005036066266,"cat 3_4","BIB",2.832876712
"968",7507,"cat 9_10",121.019602501201,"cat 9_10","BIB",2.832876712
"969",7507,"cat 8_9",482.211138892549,"cat 8_9","BIB",2.832876712
"970",7507,"cat 5_6",78.7637981185258,"cat 5_6","BIB",2.832876712
"971",7507,"cat 2_3",35.2549943804685,"cat 2_3","BIB",2.832876712
"972",7507,"cat 4_5",18.6950814857921,"cat 4_5","BIB",2.832876712
"973",7507,"cat 7_8",236.515755398,"cat 7_8","BIB",2.832876712
"974",7507,"cat 1_2",316.017487988995,"cat 1_2","BIB",2.832876712
"975",7507,"cat 6_7",44.2725788295478,"cat 6_7","BIB",2.832876712
"976",7509,"cat 1_2",116.293190179413,"cat 1_2","BIB",2.835616438
"977",7509,"cat 2_3",201.278676932652,"cat 2_3","BIB",2.835616438
"978",7519,"cat 3_4",348.262759446863,"cat 3_4","BIB",2.887671233
"979",7519,"cat 5_6",371.575906743709,"cat 5_6","BIB",2.887671233
"980",7519,"cat 6_7",38.5688246153826,"cat 6_7","BIB",2.887671233
"981",7519,"cat 4_5",6.44182921974333,"cat 4_5","BIB",2.887671233
"982",7519,"cat 2_3",385.182957235899,"cat 2_3","BIB",2.887671233
"983",7519,"cat 1_2",164.545729654753,"cat 1_2","BIB",2.887671233
"984",7521,"cat 1_2",58.6173259065537,"cat 1_2","BIB",2.890410959
"985",7521,"cat 6_7",35.6740999040424,"cat 6_7","BIB",2.890410959
"986",7521,"cat 9_10",22.0084384326793,"cat 9_10","BIB",2.890410959
"987",7521,"cat 5_6",183.887309090961,"cat 5_6","BIB",2.890410959
"988",7521,"cat 10_11",6.20577852711013,"cat 10_11","BIB",2.890410959
"989",7521,"cat 3_4",458.148622667193,"cat 3_4","BIB",2.890410959
"990",7521,"cat 4_5",51.5575417157256,"cat 4_5","BIB",2.890410959
"991",7521,"cat 8_9",237.231780072818,"cat 8_9","BIB",2.890410959
"992",7521,"cat 2_3",48.8761310316671,"cat 2_3","BIB",2.890410959
"993",7521,"cat 7_8",100.599414084884,"cat 7_8","BIB",2.890410959
"994",7525,"cat 7_8",124.695331323876,"cat 7_8","BIB",2.895890411
"995",7525,"cat 4_5",32.7485044284251,"cat 4_5","BIB",2.895890411
"996",7525,"cat 1_2",52.2488567144694,"cat 1_2","BIB",2.895890411
"997",7525,"cat 2_3",100.158371127346,"cat 2_3","BIB",2.895890411
"998",7525,"cat 5_6",28.5566531717775,"cat 5_6","BIB",2.895890411
"999",7525,"cat 11_12",90.165740473134,"cat 11_12","BIB",2.895890411
"1000",7525,"cat 6_7",117.857932781846,"cat 6_7","BIB",2.895890411
"1001",7525,"cat 9_10",56.1037911674964,"cat 9_10","BIB",2.895890411
"1002",7525,"cat 8_9",184.655638702014,"cat 8_9","BIB",2.895890411
"1003",7525,"cat 3_4",116.942383256296,"cat 3_4","BIB",2.895890411
"1004",7525,"cat 10_11",430.622608128664,"cat 10_11","BIB",2.895890411
"1005",7527,"cat 2_3",87.6615414935039,"cat 2_3","BIB",2.898630137
"1006",7527,"cat 1_2",56.8537755055423,"cat 1_2","BIB",2.898630137
"1007",7527,"cat 3_4",48.5393574847764,"cat 3_4","BIB",2.898630137
"1008",7527,"cat 12_13",39.3154543778462,"cat 12_13","BIB",2.898630137
"1009",7527,"cat 8_9",126.222056860525,"cat 8_9","BIB",2.898630137
"1010",7527,"cat 6_7",41.7749929135026,"cat 6_7","BIB",2.898630137
"1011",7527,"cat 5_6",171.786046988037,"cat 5_6","BIB",2.898630137
"1012",7527,"cat 16_17",28.0506505125434,"cat 16_17","BIB",2.898630137
"1013",7527,"cat 10_11",33.9076607207703,"cat 10_11","BIB",2.898630137
"1014",7527,"cat 11_12",115.44312537632,"cat 11_12","BIB",2.898630137
"1015",7527,"cat 4_5",62.8147038150983,"cat 4_5","BIB",2.898630137
"1016",7527,"cat 9_10",138.04012146721,"cat 9_10","BIB",2.898630137
"1017",7527,"cat 7_8",95.7913897400289,"cat 7_8","BIB",2.898630137
"1018",7527,"cat 13_14",14.2600032039175,"cat 13_14","BIB",2.898630137
"1019",7527,"cat 15_16",162.829368507609,"cat 15_16","BIB",2.898630137
"1020",7527,"cat 14_15",95.1621790707453,"cat 14_15","BIB",2.898630137
"1021",7538,"cat 3_4",139.722685437389,"cat 3_4","BIB",2.953424658
"1022",7538,"cat 12_13",21.7757996983662,"cat 12_13","BIB",2.953424658
"1023",7538,"cat 2_3",67.2509736668726,"cat 2_3","BIB",2.953424658
"1024",7538,"cat 8_9",111.683803768175,"cat 8_9","BIB",2.953424658
"1025",7538,"cat 7_8",211.477627818055,"cat 7_8","BIB",2.953424658
"1026",7538,"cat 1_2",82.5921403300489,"cat 1_2","BIB",2.953424658
"1027",7538,"cat 17_18",21.12509123691,"cat 17_18","BIB",2.953424658
"1028",7538,"cat 15_16",73.8388523213269,"cat 15_16","BIB",2.953424658
"1029",7538,"cat 9_10",245.660518754056,"cat 9_10","BIB",2.953424658
"1030",7538,"cat 16_17",35.0975623248179,"cat 16_17","BIB",2.953424658
"1031",7538,"cat 10_11",180.185487564097,"cat 10_11","BIB",2.953424658
"1032",7538,"cat 11_12",223.160883288824,"cat 11_12","BIB",2.953424658
"1033",7538,"cat 6_7",74.0370827086399,"cat 6_7","BIB",2.953424658
"1034",7538,"cat 5_6",272.051665088096,"cat 5_6","BIB",2.953424658
"1035",7538,"cat 4_5",107.214730195251,"cat 4_5","BIB",2.953424658
"1036",7538,"cat 18_19",418.818951083966,"cat 18_19","BIB",2.953424658
"1037",7538,"cat 14_15",220.781455691035,"cat 14_15","BIB",2.953424658
"1038",7538,"cat 13_14",83.8861735879607,"cat 13_14","BIB",2.953424658
"1039",7541,"cat 2_3",151.390422886248,"cat 2_3","BIB",2.956164384
"1040",7541,"cat 10_11",301.511278789266,"cat 10_11","BIB",2.956164384
"1041",7541,"cat 16_17",45.6361412875439,"cat 16_17","BIB",2.956164384
"1042",7541,"cat 14_15",467.713825297213,"cat 14_15","BIB",2.956164384
"1043",7541,"cat 7_8",130.905047149249,"cat 7_8","BIB",2.956164384
"1044",7541,"cat 1_2",37.6410397338211,"cat 1_2","BIB",2.956164384
"1045",7541,"cat 12_13",74.5585252517123,"cat 12_13","BIB",2.956164384
"1046",7541,"cat 13_14",63.8638654305556,"cat 13_14","BIB",2.956164384
"1047",7541,"cat 9_10",303.690403106395,"cat 9_10","BIB",2.956164384
"1048",7541,"cat 11_12",73.1977576129951,"cat 11_12","BIB",2.956164384
"1049",7541,"cat 15_16",271.247369049003,"cat 15_16","BIB",2.956164384
"1050",7541,"cat 3_4",133.205000237784,"cat 3_4","BIB",2.956164384
"1051",7541,"cat 8_9",328.003383022196,"cat 8_9","BIB",2.956164384
"1052",7541,"cat 4_5",130.757202192707,"cat 4_5","BIB",2.956164384
"1053",7541,"cat 5_6",37.4999655066941,"cat 5_6","BIB",2.956164384
"1054",7541,"cat 6_7",108.357244168747,"cat 6_7","BIB",2.956164384
"1055",7545,"cat 7_8",371.386592001165,"cat 7_8","BIB",2.95890411
