"","follow","Group.2","dist_btw_bouts","S_makan_cat","OH","Age.of.Youngest.Offspring"
"355",7638,"cat 1_2",13.6735582126553,"cat 1_2","TA",3.901369863
"356",7638,"cat 6_7",65.057634283333,"cat 6_7","TA",3.901369863
"357",7638,"cat 5_6",115.97277576185,"cat 5_6","TA",3.901369863
"358",7638,"cat 4_5",319.956133680481,"cat 4_5","TA",3.901369863
"359",7638,"cat 8_9",46.3554583232917,"cat 8_9","TA",3.901369863
"360",7638,"cat 2_3",38.1947457907081,"cat 2_3","TA",3.901369863
"361",7638,"cat 9_10",36.0778415245511,"cat 9_10","TA",3.901369863
"362",7638,"cat 3_4",142.808551357266,"cat 3_4","TA",3.901369863
"363",7810,"cat 5_6",187.700267926728,"cat 5_6","TA",4.191780822
"364",7810,"cat 7_8",83.4162657726938,"cat 7_8","TA",4.191780822
"365",7810,"cat 3_4",15.5065453367946,"cat 3_4","TA",4.191780822
"366",7810,"cat 2_3",102.661081062075,"cat 2_3","TA",4.191780822
"367",7810,"cat 4_5",43.672066806291,"cat 4_5","TA",4.191780822
"368",7810,"cat 6_7",2.80105346278643,"cat 6_7","TA",4.191780822
"369",7810,"cat 1_2",164.845476803267,"cat 1_2","TA",4.191780822
"370",7812,"cat 5_6",110.333500517273,"cat 5_6","TA",4.194520548
"371",7812,"cat 4_5",345.319763330453,"cat 4_5","TA",4.194520548
"372",7812,"cat 3_4",152.774071584423,"cat 3_4","TA",4.194520548
"373",7812,"cat 2_3",114.580914345681,"cat 2_3","TA",4.194520548
"374",7812,"cat 1_2",131.512130776818,"cat 1_2","TA",4.194520548
"375",7814,"cat 6_7",46.7631069371309,"cat 6_7","TA",4.197260274
"376",7814,"cat 3_4",114.744429855136,"cat 3_4","TA",4.197260274
"377",7814,"cat 7_8",71.0976573677128,"cat 7_8","TA",4.197260274
"378",7814,"cat 1_2",52.3392766915078,"cat 1_2","TA",4.197260274
"379",7814,"cat 4_5",134.507668631397,"cat 4_5","TA",4.197260274
"380",7814,"cat 5_6",54.7622217909204,"cat 5_6","TA",4.197260274
"381",7814,"cat 2_3",100.923028457797,"cat 2_3","TA",4.197260274
"382",7819,"cat 1_2",14.6959129013652,"cat 1_2","TA",4.2
"383",8126,"cat 2_3",137.382043362326,"cat 2_3","TA",4.608219178
"384",8126,"cat 8_9",88.4456096322818,"cat 8_9","TA",4.608219178
"385",8126,"cat 9_10",112.794450976925,"cat 9_10","TA",4.608219178
"386",8126,"cat 4_5",41.9101999869522,"cat 4_5","TA",4.608219178
"387",8126,"cat 6_7",69.4669456066929,"cat 6_7","TA",4.608219178
"388",8126,"cat 5_6",76.1987779407693,"cat 5_6","TA",4.608219178
"389",8126,"cat 7_8",25.3501731611025,"cat 7_8","TA",4.608219178
"390",8126,"cat 1_2",89.7326677249743,"cat 1_2","TA",4.608219178
"391",8126,"cat 3_4",130.042120204656,"cat 3_4","TA",4.608219178
"392",8136,"cat 2_3",54.236877715444,"cat 2_3","TA",4.610958904
"393",8136,"cat 3_4",45.7543190805346,"cat 3_4","TA",4.610958904
"394",8136,"cat 5_6",111.094856477612,"cat 5_6","TA",4.610958904
"395",8136,"cat 7_8",73.7158590514173,"cat 7_8","TA",4.610958904
"396",8136,"cat 4_5",25.0803226515916,"cat 4_5","TA",4.610958904
"397",8136,"cat 1_2",440.934992477967,"cat 1_2","TA",4.610958904
"398",8136,"cat 6_7",218.278287189965,"cat 6_7","TA",4.610958904
"399",8140,"cat 4_5",131.917898273271,"cat 4_5","TA",4.61369863
"400",8140,"cat 3_4",51.0868237191353,"cat 3_4","TA",4.61369863
"401",8140,"cat 1_2",202.198886341283,"cat 1_2","TA",4.61369863
"402",8140,"cat 2_3",623.226380305521,"cat 2_3","TA",4.61369863
"403",8157,"cat 1_2",104.124862378328,"cat 1_2","TA",4.632876712
"404",8159,"cat 3_4",56.1097897401546,"cat 3_4","TA",4.635616438
"405",8159,"cat 4_5",257.66583219333,"cat 4_5","TA",4.635616438
"406",8159,"cat 5_6",99.2587329224301,"cat 5_6","TA",4.635616438
"407",8159,"cat 2_3",767.927665157741,"cat 2_3","TA",4.635616438
"408",8159,"cat 1_2",307.114602184721,"cat 1_2","TA",4.635616438
"409",8161,"cat 1_2",702.701289930442,"cat 1_2","TA",4.638356164
"410",8161,"cat 10_11",192.73374358879,"cat 10_11","TA",4.638356164
"411",8161,"cat 8_9",29.7671972418742,"cat 8_9","TA",4.638356164
"412",8161,"cat 12_13",24.5613175860699,"cat 12_13","TA",4.638356164
"413",8161,"cat 2_3",29.4281911417487,"cat 2_3","TA",4.638356164
"414",8161,"cat 4_5",47.0857724645838,"cat 4_5","TA",4.638356164
"415",8161,"cat 7_8",88.457170683597,"cat 7_8","TA",4.638356164
"416",8161,"cat 11_12",78.0097169572317,"cat 11_12","TA",4.638356164
"417",8161,"cat 5_6",18.6499676547191,"cat 5_6","TA",4.638356164
"418",8161,"cat 6_7",112.38396255138,"cat 6_7","TA",4.638356164
"419",8161,"cat 3_4",297.452468381135,"cat 3_4","TA",4.638356164
"420",8161,"cat 9_10",77.4689048366729,"cat 9_10","TA",4.638356164
"421",8165,"cat 4_5",143.511467832903,"cat 4_5","TA",4.64109589
"422",8165,"cat 1_2",206.451973109241,"cat 1_2","TA",4.64109589
"423",8165,"cat 5_6",36.1732365366394,"cat 5_6","TA",4.64109589
"424",8165,"cat 3_4",22.1242612577741,"cat 3_4","TA",4.64109589
"425",8165,"cat 2_3",38.1784528336915,"cat 2_3","TA",4.64109589
"426",8169,"cat 3_4",29.9984783440343,"cat 3_4","TA",4.643835616
"427",8169,"cat 5_6",66.8986197839647,"cat 5_6","TA",4.643835616
"428",8169,"cat 1_2",75.2002703940136,"cat 1_2","TA",4.643835616
"429",8169,"cat 4_5",169.581468790277,"cat 4_5","TA",4.643835616
"430",8169,"cat 2_3",80.5040901529451,"cat 2_3","TA",4.643835616
"431",8232,"cat 1_2",78.0865483710613,"cat 1_2","TA",4.846575342
"432",8232,"cat 2_3",71.4239386396927,"cat 2_3","TA",4.846575342
"433",8232,"cat 3_4",43.742417272827,"cat 3_4","TA",4.846575342
"434",8235,"cat 5_6",16.5357053373218,"cat 5_6","TA",4.849315068
"435",8235,"cat 3_4",24.0191063166937,"cat 3_4","TA",4.849315068
"436",8235,"cat 2_3",186.160983129683,"cat 2_3","TA",4.849315068
"437",8235,"cat 4_5",28.0480039520082,"cat 4_5","TA",4.849315068
"438",8235,"cat 6_7",343.285269998251,"cat 6_7","TA",4.849315068
"439",8235,"cat 1_2",140.667888081167,"cat 1_2","TA",4.849315068
"440",8235,"cat 7_8",25.6360094590643,"cat 7_8","TA",4.849315068
"441",8238,"cat 5_6",17.9567917002937,"cat 5_6","TA",4.852054795
"442",8238,"cat 2_3",15.7653708646304,"cat 2_3","TA",4.852054795
"443",8238,"cat 4_5",38.5556106798646,"cat 4_5","TA",4.852054795
"444",8238,"cat 7_8",5.15853481886082,"cat 7_8","TA",4.852054795
"445",8238,"cat 1_2",30.8712373248968,"cat 1_2","TA",4.852054795
"446",8238,"cat 3_4",35.8784814014134,"cat 3_4","TA",4.852054795
"447",8238,"cat 6_7",145.008198361532,"cat 6_7","TA",4.852054795
"448",8243,"cat 6_7",45.0952115553148,"cat 6_7","TA",4.854794521
"449",8243,"cat 2_3",17.7568258107792,"cat 2_3","TA",4.854794521
"450",8243,"cat 4_5",70.7706757478113,"cat 4_5","TA",4.854794521
"451",8243,"cat 3_4",187.290159064631,"cat 3_4","TA",4.854794521
"452",8243,"cat 1_2",185.400008098957,"cat 1_2","TA",4.854794521
"453",8243,"cat 5_6",117.145933646358,"cat 5_6","TA",4.854794521
"454",8248,"cat 2_3",75.9783174804741,"cat 2_3","TA",4.857534247
"455",8248,"cat 3_4",7.06700712760714,"cat 3_4","TA",4.857534247
"456",8248,"cat 1_2",238.23656151144,"cat 1_2","TA",4.857534247
"457",8251,"cat 5_6",146.913045645492,"cat 5_6","TA",4.860273973
"458",8251,"cat 4_5",11.0620639252957,"cat 4_5","TA",4.860273973
"459",8251,"cat 1_2",77.8455611920062,"cat 1_2","TA",4.860273973
"460",8251,"cat 2_3",162.05412406076,"cat 2_3","TA",4.860273973
"461",8251,"cat 3_4",25.2446651197199,"cat 3_4","TA",4.860273973
"462",8251,"cat 6_7",38.196402870798,"cat 6_7","TA",4.860273973
"463",8344,"cat 5_6",144.254262039469,"cat 5_6","TA",5.068493151
"464",8344,"cat 2_3",43.7118453588927,"cat 2_3","TA",5.068493151
"465",8344,"cat 1_2",46.6778920482285,"cat 1_2","TA",5.068493151
"466",8344,"cat 4_5",119.559928359823,"cat 4_5","TA",5.068493151
"467",8344,"cat 3_4",120.553431204815,"cat 3_4","TA",5.068493151
"468",8349,"cat 10_11",12.3297352441318,"cat 10_11","TA",5.071232877
"469",8349,"cat 11_12",147.28915728252,"cat 11_12","TA",5.071232877
"470",8349,"cat 7_8",10.0486842256338,"cat 7_8","TA",5.071232877
"471",8349,"cat 6_7",38.8445658538725,"cat 6_7","TA",5.071232877
"472",8349,"cat 3_4",46.6564486388987,"cat 3_4","TA",5.071232877
"473",8349,"cat 8_9",66.2083954410849,"cat 8_9","TA",5.071232877
"474",8349,"cat 2_3",26.2567245986599,"cat 2_3","TA",5.071232877
"475",8349,"cat 1_2",68.2168358607613,"cat 1_2","TA",5.071232877
"476",8349,"cat 4_5",36.192353354538,"cat 4_5","TA",5.071232877
"477",8349,"cat 9_10",34.8053418933271,"cat 9_10","TA",5.071232877
"478",8349,"cat 5_6",53.4233542921227,"cat 5_6","TA",5.071232877
"479",8353,"cat 4_5",87.9726289765597,"cat 4_5","TA",5.073972603
"480",8353,"cat 7_8",251.2697018412,"cat 7_8","TA",5.073972603
"481",8353,"cat 3_4",71.1739713475836,"cat 3_4","TA",5.073972603
"482",8353,"cat 6_7",51.977329625334,"cat 6_7","TA",5.073972603
"483",8353,"cat 1_2",31.7782196826794,"cat 1_2","TA",5.073972603
"484",8353,"cat 2_3",90.4332921602761,"cat 2_3","TA",5.073972603
"485",8353,"cat 8_9",135.61080388465,"cat 8_9","TA",5.073972603
"486",8353,"cat 5_6",9.93958914534459,"cat 5_6","TA",5.073972603
"487",8357,"cat 3_4",176.053335815136,"cat 3_4","TA",5.076712329
"488",8357,"cat 5_6",13.9107515062637,"cat 5_6","TA",5.076712329
"489",8357,"cat 4_5",83.4973263693088,"cat 4_5","TA",5.076712329
"490",8357,"cat 2_3",36.7253047580331,"cat 2_3","TA",5.076712329
"491",8357,"cat 1_2",195.82898163794,"cat 1_2","TA",5.076712329
"492",8359,"cat 5_6",50.63938636931,"cat 5_6","TA",5.079452055
"493",8359,"cat 10_11",32.270986065536,"cat 10_11","TA",5.079452055
"494",8359,"cat 12_13",63.5417477008257,"cat 12_13","TA",5.079452055
"495",8359,"cat 11_12",16.0108400292297,"cat 11_12","TA",5.079452055
"496",8359,"cat 6_7",69.4424779412052,"cat 6_7","TA",5.079452055
"497",8359,"cat 7_8",46.0636333095668,"cat 7_8","TA",5.079452055
"498",8359,"cat 13_14",33.0179587293929,"cat 13_14","TA",5.079452055
"499",8359,"cat 2_3",21.4749744495318,"cat 2_3","TA",5.079452055
"500",8359,"cat 14_15",71.0696427020638,"cat 14_15","TA",5.079452055
"501",8359,"cat 4_5",94.7642602961027,"cat 4_5","TA",5.079452055
"502",8359,"cat 8_9",78.5837108659165,"cat 8_9","TA",5.079452055
"503",8359,"cat 9_10",6.73377686477484,"cat 9_10","TA",5.079452055
"504",8359,"cat 3_4",13.6531017666588,"cat 3_4","TA",5.079452055
"505",8359,"cat 1_2",121.683300977,"cat 1_2","TA",5.079452055
"506",8518,"cat 4_5",257.227719680452,"cat 4_5","TA",5.375342466
"507",8518,"cat 5_6",95.8105092138144,"cat 5_6","TA",5.375342466
"508",8518,"cat 1_2",113.411567323022,"cat 1_2","TA",5.375342466
"509",8518,"cat 2_3",37.2498035886294,"cat 2_3","TA",5.375342466
"510",8518,"cat 3_4",86.5585890034962,"cat 3_4","TA",5.375342466
"511",8522,"cat 2_3",241.426911649395,"cat 2_3","TA",5.380821918
"512",8522,"cat 3_4",240.064359101951,"cat 3_4","TA",5.380821918
"513",8522,"cat 1_2",143.031690549202,"cat 1_2","TA",5.380821918
"514",8687,"cat 1_2",187.624292807797,"cat 1_2","TA",5.643835616
"515",8691,"cat 6_7",59.553425292851,"cat 6_7","TA",5.649315068
"516",8691,"cat 1_2",88.2803667726928,"cat 1_2","TA",5.649315068
"517",8691,"cat 2_3",140.220003359339,"cat 2_3","TA",5.649315068
"518",8691,"cat 9_10",200.484405253695,"cat 9_10","TA",5.649315068
"519",8691,"cat 4_5",269.265477198436,"cat 4_5","TA",5.649315068
"520",8691,"cat 3_4",120.796757839776,"cat 3_4","TA",5.649315068
"521",8691,"cat 7_8",62.7443705525609,"cat 7_8","TA",5.649315068
"522",8691,"cat 8_9",84.634525322366,"cat 8_9","TA",5.649315068
"523",8691,"cat 5_6",34.6133523224487,"cat 5_6","TA",5.649315068
"524",8693,"cat 4_5",90.1973392947492,"cat 4_5","TA",5.652054795
"525",8693,"cat 3_4",289.902792998811,"cat 3_4","TA",5.652054795
"526",8693,"cat 2_3",6.53181145289719,"cat 2_3","TA",5.652054795
"527",8697,"cat 2_3",122.863158203854,"cat 2_3","TA",5.654794521
"528",8697,"cat 1_2",179.460899860383,"cat 1_2","TA",5.654794521
"529",8699,"cat 2_3",177.732204761931,"cat 2_3","TA",5.657534247
"530",8699,"cat 3_4",91.6063844007047,"cat 3_4","TA",5.657534247
"531",8699,"cat 1_2",181.575289795162,"cat 1_2","TA",5.657534247
"532",6715,"cat 1_2",60.0250325634147,"cat 1_2","WA",0.02739726
"533",6715,"cat 3_4",59.3208321113167,"cat 3_4","WA",0.02739726
"534",6715,"cat 2_3",24.9856238130706,"cat 2_3","WA",0.02739726
"535",6715,"cat 4_5",27.9901173952812,"cat 4_5","WA",0.02739726
"536",6716,"cat 3_4",126.500033543699,"cat 3_4","WA",0.030136986
"537",6716,"cat 1_2",178.256549719508,"cat 1_2","WA",0.030136986
"538",6716,"cat 2_3",34.0075455574667,"cat 2_3","WA",0.030136986
"539",6716,"cat 4_5",299.036136138975,"cat 4_5","WA",0.030136986
"540",6717,"cat 4_5",279.920415834141,"cat 4_5","WA",0.032876712
"541",6717,"cat 2_3",53.4974619237599,"cat 2_3","WA",0.032876712
"542",6717,"cat 6_7",378.243951485408,"cat 6_7","WA",0.032876712
"543",6717,"cat 7_8",22.1153956204971,"cat 7_8","WA",0.032876712
"544",6717,"cat 8_9",58.4807527621897,"cat 8_9","WA",0.032876712
"545",6717,"cat 1_2",191.51212797166,"cat 1_2","WA",0.032876712
"546",6717,"cat 5_6",23.8921715941169,"cat 5_6","WA",0.032876712
"547",6717,"cat 3_4",194.198798289544,"cat 3_4","WA",0.032876712
"548",6718,"cat 2_3",135.146984633912,"cat 2_3","WA",0.035616438
"549",6718,"cat 5_6",67.3122514446263,"cat 5_6","WA",0.035616438
"550",6718,"cat 8_9",64.1718072112966,"cat 8_9","WA",0.035616438
"551",6718,"cat 1_2",492.469656858522,"cat 1_2","WA",0.035616438
"552",6718,"cat 9_10",107.732809885056,"cat 9_10","WA",0.035616438
"553",6718,"cat 3_4",100.422152336389,"cat 3_4","WA",0.035616438
"554",6718,"cat 10_11",241.368681262613,"cat 10_11","WA",0.035616438
"555",6718,"cat 12_13",71.7530203978388,"cat 12_13","WA",0.035616438
"556",6718,"cat 4_5",8.74401354971669,"cat 4_5","WA",0.035616438
"557",6718,"cat 6_7",140.65816372471,"cat 6_7","WA",0.035616438
"558",6718,"cat 11_12",143.514896825636,"cat 11_12","WA",0.035616438
"559",6718,"cat 7_8",262.538596039129,"cat 7_8","WA",0.035616438
"560",6719,"cat 2_3",221.854666154233,"cat 2_3","WA",0.038356164
"561",6719,"cat 1_2",275.832406932154,"cat 1_2","WA",0.038356164
"562",6720,"cat 4_5",160.706959225365,"cat 4_5","WA",0.04109589
"563",6720,"cat 3_4",142.213945200188,"cat 3_4","WA",0.04109589
"564",6720,"cat 2_3",39.5500642686459,"cat 2_3","WA",0.04109589
"565",6720,"cat 1_2",296.315341004044,"cat 1_2","WA",0.04109589
"566",6721,"cat 5_6",57.4741608955669,"cat 5_6","WA",0.043835616
"567",6721,"cat 2_3",32.0424147010894,"cat 2_3","WA",0.043835616
"568",6721,"cat 4_5",177.444399987757,"cat 4_5","WA",0.043835616
"569",6721,"cat 1_2",374.046281959861,"cat 1_2","WA",0.043835616
"570",6721,"cat 3_4",230.143465550737,"cat 3_4","WA",0.043835616
"571",6722,"cat 3_4",51.5204570955745,"cat 3_4","WA",0.046575342
"572",6722,"cat 1_2",26.1366032254055,"cat 1_2","WA",0.046575342
"573",6722,"cat 5_6",64.4974660066251,"cat 5_6","WA",0.046575342
"574",6722,"cat 2_3",455.401766411523,"cat 2_3","WA",0.046575342
"575",6722,"cat 4_5",42.1609542703131,"cat 4_5","WA",0.046575342
"576",6722,"cat 6_7",137.30765896288,"cat 6_7","WA",0.046575342
"577",6723,"cat 1_2",34.7873079208046,"cat 1_2","WA",0.049315068
"578",6723,"cat 4_5",308.041753720453,"cat 4_5","WA",0.049315068
"579",6723,"cat 3_4",62.1123296570244,"cat 3_4","WA",0.049315068
"580",6723,"cat 2_3",211.203716209709,"cat 2_3","WA",0.049315068
"581",6724,"cat 3_4",346.632517363514,"cat 3_4","WA",0.052054795
"582",6724,"cat 5_6",16.4398485367434,"cat 5_6","WA",0.052054795
"583",6724,"cat 2_3",71.6561080844166,"cat 2_3","WA",0.052054795
"584",6724,"cat 7_8",52.1015828394933,"cat 7_8","WA",0.052054795
"585",6724,"cat 6_7",214.329431001846,"cat 6_7","WA",0.052054795
"586",6724,"cat 1_2",168.600570720376,"cat 1_2","WA",0.052054795
"587",6725,"cat 13_14",131.403276102072,"cat 13_14","WA",0.054794521
"588",6725,"cat 3_4",7.7943066290782,"cat 3_4","WA",0.054794521
"589",6725,"cat 9_10",10.941632106196,"cat 9_10","WA",0.054794521
"590",6725,"cat 10_11",75.9770822851956,"cat 10_11","WA",0.054794521
"591",6725,"cat 11_12",39.2407505511061,"cat 11_12","WA",0.054794521
"592",6725,"cat 1_2",37.6547694415993,"cat 1_2","WA",0.054794521
"593",6725,"cat 4_5",112.53862622997,"cat 4_5","WA",0.054794521
"594",6725,"cat 8_9",36.049130778928,"cat 8_9","WA",0.054794521
"595",6725,"cat 2_3",315.127590579173,"cat 2_3","WA",0.054794521
"596",6725,"cat 6_7",125.067915597526,"cat 6_7","WA",0.054794521
"597",6725,"cat 5_6",305.134935832211,"cat 5_6","WA",0.054794521
"598",6725,"cat 7_8",32.8274615394659,"cat 7_8","WA",0.054794521
"599",6725,"cat 12_13",96.9738665099376,"cat 12_13","WA",0.054794521
"600",6726,"cat 1_2",154.979356704528,"cat 1_2","WA",0.057534247
"601",6726,"cat 9_10",84.3505563830685,"cat 9_10","WA",0.057534247
"602",6726,"cat 5_6",79.2407511579596,"cat 5_6","WA",0.057534247
"603",6726,"cat 8_9",3.50189879629764,"cat 8_9","WA",0.057534247
"604",6726,"cat 7_8",61.3385098708216,"cat 7_8","WA",0.057534247
"605",6726,"cat 4_5",37.3862502652636,"cat 4_5","WA",0.057534247
"606",6726,"cat 3_4",18.3411123737398,"cat 3_4","WA",0.057534247
"607",6726,"cat 2_3",93.2767998764455,"cat 2_3","WA",0.057534247
"608",6726,"cat 6_7",18.3907369979705,"cat 6_7","WA",0.057534247
"609",6727,"cat 4_5",196.603029523467,"cat 4_5","WA",0.060273973
"610",6727,"cat 5_6",103.171344223827,"cat 5_6","WA",0.060273973
"611",6727,"cat 8_9",5.21689497139607,"cat 8_9","WA",0.060273973
"612",6727,"cat 12_13",21.7943552835683,"cat 12_13","WA",0.060273973
"613",6727,"cat 9_10",45.2883461447954,"cat 9_10","WA",0.060273973
"614",6727,"cat 10_11",94.655739956381,"cat 10_11","WA",0.060273973
"615",6727,"cat 1_2",264.257948931322,"cat 1_2","WA",0.060273973
"616",6727,"cat 14_15",123.190344220299,"cat 14_15","WA",0.060273973
"617",6727,"cat 2_3",130.02991020081,"cat 2_3","WA",0.060273973
"618",6727,"cat 13_14",106.477524708379,"cat 13_14","WA",0.060273973
"619",6727,"cat 15_16",27.7614797819808,"cat 15_16","WA",0.060273973
"620",6727,"cat 6_7",72.6551228119772,"cat 6_7","WA",0.060273973
"621",6727,"cat 7_8",66.5369006482343,"cat 7_8","WA",0.060273973
"622",6727,"cat 11_12",39.8246397489036,"cat 11_12","WA",0.060273973
"623",6727,"cat 3_4",279.927846763867,"cat 3_4","WA",0.060273973
"624",6728,"cat 18_19",84.55678268986,"cat 18_19","WA",0.063013699
"625",6728,"cat 2_3",56.0098109282071,"cat 2_3","WA",0.063013699
"626",6728,"cat 12_13",33.5754866957587,"cat 12_13","WA",0.063013699
"627",6728,"cat 5_6",9.9517297305715,"cat 5_6","WA",0.063013699
"628",6728,"cat 1_2",68.7128533852647,"cat 1_2","WA",0.063013699
"629",6728,"cat 21_22",5.9230540410806,"cat 21_22","WA",0.063013699
"630",6728,"cat 20_21",31.6288040834393,"cat 20_21","WA",0.063013699
"631",6728,"cat 8_9",23.3188039039693,"cat 8_9","WA",0.063013699
"632",6728,"cat 10_11",17.6606350022922,"cat 10_11","WA",0.063013699
"633",6728,"cat 16_17",35.6442162153243,"cat 16_17","WA",0.063013699
"634",6728,"cat 6_7",144.62909184322,"cat 6_7","WA",0.063013699
"635",6728,"cat 19_20",61.179631865358,"cat 19_20","WA",0.063013699
"636",6728,"cat 4_5",11.8544698069107,"cat 4_5","WA",0.063013699
"637",6728,"cat 13_14",39.9189597532032,"cat 13_14","WA",0.063013699
"638",6728,"cat 11_12",38.9548878406048,"cat 11_12","WA",0.063013699
"639",6728,"cat 7_8",15.636020867476,"cat 7_8","WA",0.063013699
"640",6728,"cat 15_16",58.6693389890666,"cat 15_16","WA",0.063013699
"641",6728,"cat 9_10",40.734041177675,"cat 9_10","WA",0.063013699
"642",6728,"cat 14_15",143.064831521447,"cat 14_15","WA",0.063013699
"643",6728,"cat 3_4",80.4152100141182,"cat 3_4","WA",0.063013699
"644",6728,"cat 17_18",394.993422735028,"cat 17_18","WA",0.063013699
"645",6729,"cat 6_7",44.5844357939562,"cat 6_7","WA",0.065753425
"646",6729,"cat 1_2",188.045389804833,"cat 1_2","WA",0.065753425
"647",6729,"cat 4_5",46.5275958487857,"cat 4_5","WA",0.065753425
"648",6729,"cat 8_9",30.9682884587621,"cat 8_9","WA",0.065753425
"649",6729,"cat 2_3",110.780930102904,"cat 2_3","WA",0.065753425
"650",6729,"cat 5_6",89.98576514754,"cat 5_6","WA",0.065753425
"651",6729,"cat 12_13",239.410666702666,"cat 12_13","WA",0.065753425
"652",6729,"cat 3_4",37.2996673010278,"cat 3_4","WA",0.065753425
"653",6729,"cat 7_8",51.3279300313108,"cat 7_8","WA",0.065753425
"654",6729,"cat 11_12",217.366574010619,"cat 11_12","WA",0.065753425
"655",6729,"cat 9_10",25.6871517155086,"cat 9_10","WA",0.065753425
"656",6729,"cat 10_11",227.042890675523,"cat 10_11","WA",0.065753425
"657",6730,"cat 4_5",67.4947422939896,"cat 4_5","WA",0.068493151
"658",6730,"cat 14_15",44.5290827198029,"cat 14_15","WA",0.068493151
"659",6730,"cat 7_8",34.818168023422,"cat 7_8","WA",0.068493151
"660",6730,"cat 9_10",21.7195675932151,"cat 9_10","WA",0.068493151
"661",6730,"cat 3_4",31.9765181318112,"cat 3_4","WA",0.068493151
"662",6730,"cat 11_12",33.1479435331934,"cat 11_12","WA",0.068493151
"663",6730,"cat 2_3",57.8272451564816,"cat 2_3","WA",0.068493151
"664",6730,"cat 10_11",20.392808409712,"cat 10_11","WA",0.068493151
"665",6730,"cat 1_2",127.756208532594,"cat 1_2","WA",0.068493151
"666",6730,"cat 13_14",26.3577059331789,"cat 13_14","WA",0.068493151
"667",6730,"cat 6_7",57.564188459326,"cat 6_7","WA",0.068493151
"668",6730,"cat 15_16",0.943886374331965,"cat 15_16","WA",0.068493151
"669",6730,"cat 12_13",32.9358271686941,"cat 12_13","WA",0.068493151
"670",6730,"cat 16_17",66.3795586306871,"cat 16_17","WA",0.068493151
"671",6730,"cat 8_9",39.4490349611028,"cat 8_9","WA",0.068493151
"672",6730,"cat 5_6",99.9975375778419,"cat 5_6","WA",0.068493151
"673",6731,"cat 3_4",79.0135818447758,"cat 3_4","WA",0.071232877
"674",6731,"cat 15_16",26.9963014389947,"cat 15_16","WA",0.071232877
"675",6731,"cat 11_12",45.4486434184544,"cat 11_12","WA",0.071232877
"676",6731,"cat 21_22",28.75308398767,"cat 21_22","WA",0.071232877
"677",6731,"cat 20_21",70.0782183164176,"cat 20_21","WA",0.071232877
